

    0.947284813804105273E-04    0.465483113955875112E+02    0.405722986741639199E-05    0.182032715355980285E+00    0.337867758184806521E+00    0.228119512490979393E+00    0.251980013968233774E+00
    0.113880289362728129E-03    0.461720452063412310E+02    0.441756041956738963E-05    0.340532141036679226E+00    0.253983504072301802E+00    0.159280899564510636E+00    0.246203455326508336E+00
    0.114373655450875390E-03    0.461553992772312469E+02    0.380740474622799271E-05    0.180822110799139346E+00    0.246749298989001387E+00    0.462727241647946097E-01    0.526155866047064658E+00
    0.114247107124866167E-03    0.461496133952756082E+02    0.426165756286475394E-05    0.133705341511359099E+00    0.411361453349175454E+00    0.377177132570446605E+00    0.777560725690188415E-01
    0.115657497843944408E-03    0.461170743754907448E+02    0.421872198941042810E-05    0.875854492187500000E-02    0.381359994411468506E+00    0.307320356369018555E+00    0.302561104297637939E+00
    0.124251435706446373E-03    0.459657263732599901E+02    0.436147433700791050E-05    0.139061605202339900E+00    0.319577262910799520E+00    0.278385766920802913E+00    0.262975364966057668E+00
    0.135157395131831098E-03    0.457894608346787706E+02    0.315217823798082753E-05    0.161424052142989743E+00    0.276974409211606765E+00    0.989249020012403779E-01    0.462676636644163142E+00
    0.137748619661282338E-03    0.457434799582927738E+02    0.429628094478065539E-05    0.552644937842647455E+00    0.197459149258323086E+00    0.566495087203564562E-01    0.193246404178673004E+00
    0.139529663700790126E-03    0.457097863696978877E+02    0.387269538644432065E-05    0.517958227141711025E+00    0.292369354637244006E+00    0.157922596050357855E+00    0.317498221706871142E-01
    0.141388330844407774E-03    0.456753203646345298E+02    0.470082751847552010E-05    0.728151605015781439E-01    0.434007651982533382E+00    0.424899838108314554E+00    0.682773494075739062E-01
    0.143248135697642801E-03    0.456411841306767698E+02    0.393963172871808769E-05    0.276639868889314022E+00    0.369232002926931480E+00    0.298817827949325321E+00    0.553103002344291772E-01
    0.144674713912901063E-03    0.456133650730203684E+02    0.360801859768456952E-05    0.236061219593403343E+00    0.286069150773341163E+00    0.222597902659166791E+00    0.255271726974088731E+00
    0.149803948854503109E-03    0.455356859498825557E+02    0.412358734411547223E-05    0.731916427612304688E-01    0.271372973918914795E+00    0.179545998573303223E+00    0.475889384746551514E+00
    0.154072575162233051E-03    0.454714932956642812E+02    0.435505608094830585E-05    0.786979703301476236E-01    0.249540155587238022E+00    0.133654140817930811E+00    0.538107733264683530E+00
    0.155815700129793182E-03    0.454409930142211138E+02    0.394407434874258084E-05    0.900857794984745164E-01    0.273982900440638555E+00    0.186784697974041958E+00    0.449146622086844971E+00
    0.162441082390154824E-03    0.453497100808054725E+02    0.403694810118457710E-05    0.506790816783905029E+00    0.247808218002319336E+00    0.707230567932128906E-01    0.174677908420562744E+00
    0.169129133020404438E-03    0.452610157653244869E+02    0.458366351300281886E-05    0.337531472994623438E+00    0.279515339460469192E+00    0.127857077177810363E+00    0.255096110367097006E+00
    0.171840212112348364E-03    0.452212107216842725E+02    0.432732423141664828E-05    0.192024712540554726E+00    0.370791204077015712E+00    0.301180144804479855E+00    0.136003938577949679E+00
    0.175040069257012754E-03    0.451763109832479657E+02    0.441581147807645707E-05    0.557030106496790411E+00    0.195019542038846527E+00    0.504997029466126568E-01    0.197450648517750404E+00
    0.177538587765769249E-03    0.451399648507390978E+02    0.359236766195348806E-05    0.177903473377227783E+00    0.230497956275939941E+00    0.106955111026763916E+00    0.484643459320068359E+00
    0.190739120191381361E-03    0.449885275499761903E+02    0.380710638437373361E-05    0.196824405186441093E+00    0.296936739774222525E+00    0.238548633938684917E+00    0.267690221100651438E+00
    0.196900256708490987E-03    0.449169462342532384E+02    0.383509097401104489E-05    0.211607871499747219E+00    0.353368202092964045E+00    0.263667289666880134E+00    0.171356636740408574E+00
    0.201803410690953243E-03    0.448597527948041730E+02    0.397710233973224528E-05    0.259611488386381484E+00    0.340813567603356460E+00    0.325830313098796842E+00    0.737446309114652143E-01
    0.215361041212072614E-03    0.447217090506506523E+02    0.356411471527130340E-05    0.233887217963414579E+00    0.243990219837249250E+00    0.136512349546921041E+00    0.385610212652415130E+00
    0.221157099652837371E-03    0.446605941987721096E+02    0.429954578868454127E-05    0.956842330868598878E-01    0.278617456110177963E+00    0.112114563640337339E+00    0.513583747162624782E+00
    0.222957460160668440E-03    0.446363788297399608E+02    0.375296455758323425E-05    0.300500309027284085E+00    0.233380170935707287E+00    0.116539361523344431E+00    0.349580158513664196E+00
    0.222463565716585015E-03    0.446328141358238923E+02    0.391506151748839587E-05    0.813330354806934275E-01    0.447881022383003591E+00    0.451595348676882002E+00    0.191905934594209793E-01
    0.230983683316151093E-03    0.445496466669788518E+02    0.374083249239545211E-05    0.369664405419319275E+00    0.237069999181805102E+00    0.127799008389813396E+00    0.265466587009062227E+00
    0.231919033173974906E-03    0.445335641814155778E+02    0.398372791870717375E-05    0.405940004036022872E+00    0.221023667774513266E+00    0.955358125263512381E-01    0.277500515663112624E+00
    0.240098062228038156E-03    0.444562459480277212E+02    0.399746468162070272E-05    0.657855227985020830E+00    0.187529195615019351E+00    0.411784202551030987E-01    0.113437156144856721E+00
    0.241142723259991627E-03    0.444395628712449167E+02    0.415543814359017956E-05    0.665553682204604452E-01    0.385215650811443822E+00    0.323614977471043341E+00    0.224614003497052406E+00
    0.248194988362026637E-03    0.443739114517772038E+02    0.458744602902562561E-05    0.127057520090714221E+00    0.386617804756475114E+00    0.402328022073616509E+00    0.839966530791941279E-01
    0.249863990812458246E-03    0.443525073469020796E+02    0.433860904316186560E-05    0.286218099146001645E-01    0.322481464751638969E+00    0.274105938935055637E+00    0.374790786398705222E+00
    0.262416879603464030E-03    0.442464720475266589E+02    0.424867090001580180E-05    0.568086272490081923E+00    0.195758989489367430E+00    0.501347391497164452E-01    0.186019998870834202E+00
    0.262199586922902438E-03    0.442401288212412069E+02    0.382813950717483193E-05    0.367250843737712662E+00    0.320858620527964544E+00    0.209691976297478044E+00    0.102198559436844749E+00
    0.269833367412104840E-03    0.441747315915524510E+02    0.386976401953695686E-05    0.356788873319375366E+00    0.259254800925292406E+00    0.169626002803181741E+00    0.214330322952150487E+00
    0.271099320097223590E-03    0.441573703159216961E+02    0.444512987034667041E-05    0.237112585511401935E+00    0.315219605262892499E+00    0.195415101055890994E+00    0.252252708169814599E+00
    0.280708505009160639E-03    0.440797072486562413E+02    0.349085547724919166E-05    0.516625768238394456E+00    0.270372844279168190E+00    0.202779703240380971E+00    0.102216842420563836E-01
    0.284681880580308386E-03    0.440435961163352019E+02    0.380185207771544139E-05    0.373750646447500792E-01    0.426355795075553101E+00    0.478777232584795709E+00    0.574919076949010899E-01
    0.285405927692102359E-03    0.440305158638505461E+02    0.428176320943746465E-05    0.125829373566009678E+00    0.314018922747421714E+00    0.261939612721569681E+00    0.298212090964998899E+00
    0.290743188638807799E-03    0.439854600845254495E+02    0.386543124104551152E-05    0.192971155047673121E+00    0.335040820767125935E+00    0.228499160883967267E+00    0.243488863301233649E+00
    0.293804803777422815E-03    0.439565095848270886E+02    0.421698248024072550E-05    0.487814545631408691E-01    0.420892119407653809E+00    0.465106129646301270E+00    0.652202963829040527E-01
    0.299231674783449828E-03    0.439119046022129353E+02    0.358893062068909028E-05    0.543020131881834289E+00    0.224877729161533368E+00    0.274776784686285858E-01    0.204624460488003757E+00
    0.304937230959847301E-03    0.438661289024508463E+02    0.345781373530178271E-05    0.348653137683868408E+00    0.323828458786010742E+00    0.298922479152679443E+00    0.285959243774414062E-01
    0.310264888341278233E-03    0.438234879907618549E+02    0.394340166756310711E-05    0.242361367313004339E+00    0.364913822879688932E+00    0.293099708224228372E+00    0.996251015830783571E-01
    0.313626613456065740E-03    0.437939345146180230E+02    0.396852776917004317E-05    0.666937410831451416E+00    0.211514949798583984E+00    0.124997496604919434E-01    0.109047889709472656E+00
    0.315164644111301561E-03    0.437761504490536950E+02    0.398706119254334300E-05    0.446617443052264640E+00    0.230038851309619152E+00    0.361663597991929153E-01    0.287177345838923292E+00
    0.315450776117952238E-03    0.437663355107118193E+02    0.425628125206434526E-05    0.368336307136227448E+00    0.281322992669213789E+00    0.134884103389188770E+00    0.215456596805369993E+00
    0.320964538964829877E-03    0.437236795200165673E+02    0.358890973332381911E-05    0.355114997680566147E+00    0.253942300889324291E+00    0.160017975994236172E+00    0.230924725435873390E+00
    0.320526782966122235E-03    0.437184091349104662E+02    0.399588771613174671E-05    0.675720627934040252E-01    0.363200402402332312E+00    0.279298513935902104E+00    0.289929020868361587E+00
    0.332713458983087862E-03    0.436357775410074780E+02    0.412065270071510941E-05    0.267652609181853351E+00    0.343830457764877806E+00    0.253816457298652876E+00    0.134700475754615967E+00
    0.334040291016218251E-03    0.436198175780701618E+02    0.409129035113403656E-05    0.315284493383411746E+00    0.245336278623666859E+00    0.136226568351185406E+00    0.303152659641735989E+00
    0.338396197430113738E-03    0.435859060315222919E+02    0.367347045993641922E-05    0.173105155489810363E-01    0.388933255639071829E+00    0.406458489401080647E+00    0.187297739410866471E+00
    0.351755172806906841E-03    0.435004700094327106E+02    0.387791410063239784E-05    0.225334248532564313E+00    0.368111306187165144E+00    0.299560750757023153E+00    0.106993694523247362E+00
    0.360326682141221390E-03    0.434443186723263821E+02    0.379983804088069017E-05    0.241674885658378691E+00    0.350605207035980970E+00    0.341098722904279450E+00    0.666211844013608889E-01
    0.372708606303867053E-03    0.433687470170592775E+02    0.413691912367221314E-05    0.245973628519831983E+00    0.391148572050734500E+00    0.350949664612783097E+00    0.119281348166504486E-01
    0.374460587434926728E-03    0.433513676991930339E+02    0.459098278785235834E-05    0.271429242957725081E+00    0.331211611030717501E+00    0.232720323223788994E+00    0.164638822787768424E+00
    0.389262342690593649E-03    0.432658337748135935E+02    0.460219787302512636E-05    0.553453466184787524E+00    0.236737189209932253E+00    0.613226762932310709E-01    0.148486668312049153E+00
    0.390076792811756454E-03    0.432536535642707847E+02    0.403801114574463281E-05    0.792953957451505986E-01    0.339471241967232162E+00    0.234243328345751567E+00    0.346990033941865672E+00
    0.413213482909228613E-03    0.431304120786813456E+02    0.438308226935596429E-05    0.119619931244274447E+00    0.379867981322654757E+00    0.385885827388275648E+00    0.114626260044795147E+00
    0.422970331802646716E-03    0.430757367350346314E+02    0.365891666893883494E-05    0.107332316944511577E+00    0.388115542322352902E+00    0.332107621279747522E+00    0.172444519453388012E+00
    0.445532482296340780E-03    0.429638005005355197E+02    0.460857129566969471E-05    0.677499654518492478E-01    0.261403711300371377E+00    0.148005982949665715E+00    0.522840340298113659E+00
    0.462385045759609967E-03    0.428815448603430056E+02    0.427719870867174231E-05    0.160678689324527280E+00    0.306821429454782135E+00    0.246327484666857832E+00    0.286172396553832753E+00
    0.479558674668310631E-03    0.428006083066536362E+02    0.372410016998240547E-05    0.338727353727043934E+00    0.293410442839491414E+00    0.233232235243606922E+00    0.134629968189857729E+00
    0.492411710168856446E-03    0.427397104613450480E+02    0.368579620502385079E-05    0.955003538172689292E-01    0.424288226074388208E+00    0.406952173591208166E+00    0.732592465171346685E-01
