    0.400856959935987675E-05    0.322332382202148438E-01    0.305878043174743652E+00    0.589649081230163574E+00    0.722396373748779297E-01   -0.354980479146972925E+03   -0.614945825119701972E+01    1
    0.429912817888468567E-05    0.153874456882476807E+00    0.280116200447082520E+00    0.529447913169860840E+00    0.365614295005798340E-01   -0.353377829615012786E+03   -0.615345825119701217E+01    1
    0.389873360041251728E-05    0.272800862789154053E+00    0.350733995437622070E-01    0.697587132453918457E-01    0.622367024421691895E+00   -0.353123082533222146E+03   -0.615745825119700463E+01    1
    0.369463214578738636E-05    0.425125241279602051E+00    0.414885282516479492E+00    0.324841737747192383E-01    0.127505302429199219E+00   -0.347910337486352262E+03   -0.616145825119700596E+01    1
    0.397289747787110029E-05    0.533857703208923340E+00    0.454145669937133789E-01    0.894979834556579590E-01    0.331229746341705322E+00   -0.342679416336074951E+03   -0.616545825119699753E+01    1
    0.430167301177700478E-05    0.429443895816802979E+00    0.443186879158020020E+00    0.125095307826995850E+00    0.227391719818115234E-02   -0.341298107567011584E+03   -0.616945825119700775E+01    1
    0.405504186147743632E-05    0.442245602607727051E+00    0.156520247459411621E+00    0.300378978252410889E+00    0.100855171680450439E+00   -0.340204353050769328E+03   -0.617345825119701619E+01    1
    0.393285995239081048E-05    0.588885664939880371E+00    0.135269045829772949E+00    0.268779933452606201E+00    0.706535577774047852E-02   -0.339408807213265163E+03   -0.617745825119701042E+01    1
    0.368703313563234317E-05    0.136829495429992676E+00    0.891616344451904297E-01    0.173816740512847900E+00    0.600192129611968994E+00   -0.338840293553016522E+03   -0.618145825119700199E+01    1
    0.446451276475198772E-05    0.820773839950561523E-02    0.248897910118103027E+00    0.446300685405731201E+00    0.296593666076660156E+00   -0.335364453934673861E+03   -0.618545825119698645E+01    1
    0.364724820137672747E-05    0.767228960990905762E+00    0.335481166839599609E-01    0.855771899223327637E-01    0.113645732402801514E+00   -0.333500831539841158E+03   -0.618945825119699755E+01    1
    0.419361100579982862E-05    0.128732144832611084E+00    0.239838480949401855E+00    0.442108631134033203E+00    0.189320743083953857E+00   -0.331817051366757710E+03   -0.619345825119701754E+01    1
    0.422417424698367218E-05    0.967312455177307129E-01    0.108819782733917236E+00    0.179687857627868652E+00    0.614761114120483398E+00   -0.328945992889782360E+03   -0.619745825119701177E+01    1
    0.377876991330150789E-05    0.355674266815185547E+00    0.580540895462036133E-01    0.107507407665252686E+00    0.478764235973358154E+00   -0.325343083518423441E+03   -0.620145825119701311E+01    1
    0.442680067404296005E-05    0.206788420677185059E+00    0.186607778072357178E+00    0.325202584266662598E+00    0.281401216983795166E+00   -0.321930077036179114E+03   -0.620545825119702776E+01    1
    0.411907607093747054E-05    0.401664614677429199E+00    0.135152757167816162E+00    0.243363678455352783E+00    0.219818949699401855E+00   -0.321763257380562550E+03   -0.620945825119701844E+01    1
    0.432907605397409640E-05    0.583276212215423584E+00    0.119289338588714600E+00    0.209379434585571289E+00    0.880550146102905273E-01   -0.320412146817473626E+03   -0.621345825119700734E+01    1
    0.392522080589227224E-05    0.795383274555206299E+00    0.460263490676879883E-01    0.895307064056396484E-01    0.690596699714660645E-01   -0.319587195544099700E+03   -0.621745825119700601E+01    1
    0.416927064907433199E-05    0.209131002426147461E+00    0.135966062545776367E+00    0.234228491783142090E+00    0.420674443244934082E+00   -0.318811057446025529E+03   -0.622145825119701001E+01    1
    0.409881896693802209E-05    0.378664374351501465E+00    0.214285016059875488E+00    0.397335529327392578E+00    0.971508026123046875E-02   -0.318686849127589369E+03   -0.622545825119700513E+01    1
    0.494844566299389635E-05    0.319774091243743896E+00    0.461179554462432861E+00    0.192102909088134766E+00    0.269434452056884766E-01   -0.318133922797460059E+03   -0.622945825119700558E+01    1
    0.425940919984729664E-05    0.101388931274414062E+00    0.401819050312042236E+00    0.278533101081848145E-01    0.468938708305358887E+00   -0.318032548902960684E+03   -0.623345825119700514E+01    1
    0.351080880583072755E-05    0.140642881393432617E+00    0.208743214607238770E-01    0.353043675422668457E-01    0.803178429603576660E+00   -0.317755058215502970E+03   -0.623745825119699582E+01    1
    0.494390844112520653E-05    0.583322048187255859E-01    0.211035490036010742E+00    0.346472561359405518E+00    0.384159743785858154E+00   -0.317173892676427045E+03   -0.624145825119700515E+01    1
    0.381295715586957744E-05    0.167855978012084961E+00    0.237778007984161377E+00    0.447921156883239746E+00    0.146444857120513916E+00   -0.316790197264850974E+03   -0.624545825119700115E+01    1
    0.362559716264001104E-05    0.464351713657379150E+00    0.400116145610809326E+00    0.231019258499145508E-01    0.112430214881896973E+00   -0.315724114811083609E+03   -0.624945825119699894E+01    1
    0.359346344579745976E-05    0.721984267234802246E+00    0.136342644691467285E-01    0.362332463264465332E-01    0.228148221969604492E+00   -0.315697707143394098E+03   -0.625345825119700383E+01    1
    0.414638403218182696E-05    0.111016154289245605E+00    0.478527247905731201E+00    0.180637061595916748E+00    0.229819536209106445E+00   -0.315061188825358840E+03   -0.625745825119700516E+01    1
    0.400479152670452827E-05    0.792987167835235596E+00    0.135200619697570801E-01    0.183634161949157715E-01    0.175129354000091553E+00   -0.314683724353607431E+03   -0.626145825119700739E+01    1
    0.367417371349850277E-05    0.672059237957000732E+00    0.864827632904052734E-01    0.173381686210632324E+00    0.680763125419616699E-01   -0.314289727680505962E+03   -0.626545825119699895E+01    1
    0.387375302630693990E-05    0.114993751049041748E+00    0.503154695034027100E+00    0.219072997570037842E+00    0.162778556346893311E+00   -0.312845401609171290E+03   -0.626945825119699229E+01    1
    0.415050223798536684E-05    0.228820800781250000E+00    0.722506046295166016E-01    0.106079041957855225E+00    0.592849552631378174E+00   -0.312356384823516919E+03   -0.627345825119700073E+01    1
    0.422034185787663565E-05    0.268435955047607422E+00    0.399985313415527344E+00    0.403889417648315430E-01    0.291189789772033691E+00   -0.310464823527640533E+03   -0.627745825119701273E+01    1
    0.441740066950485116E-05    0.259722411632537842E+00    0.194677829742431641E+00    0.336145043373107910E+00    0.209454715251922607E+00   -0.309293489360229955E+03   -0.628145825119701051E+01    1
    0.393778506535093776E-05    0.109600484371185303E+00    0.331138968467712402E-01    0.305798053741455078E-01    0.826705813407897949E+00   -0.308083424123721102E+03   -0.628545825119700652E+01    1
    0.389125179348326899E-05    0.457822203636169434E+00    0.478315353393554688E-01    0.740435123443603516E-01    0.420302748680114746E+00   -0.306224880034719604E+03   -0.628945825119701052E+01    1
    0.357084199384958161E-05    0.352833688259124756E+00    0.114578604698181152E+00    0.217180728912353516E+00    0.315406978130340576E+00   -0.305783713432001775E+03   -0.629345825119700564E+01    1
    0.409595686779806826E-05    0.453757047653198242E-01    0.563624858856201172E+00    0.355500400066375732E+00    0.354990363121032715E-01   -0.299704996241698325E+03   -0.629745825119699720E+01    1
    0.422935836646042135E-05    0.560190081596374512E-01    0.431501448154449463E+00    0.954989790916442871E-01    0.416980564594268799E+00   -0.298518539704623095E+03   -0.630145825119700564E+01    1
    0.361190033764731988E-05    0.692588746547698975E+00    0.331461429595947266E-02    0.279438495635986328E-02    0.301302254199981689E+00   -0.298188782608782446E+03   -0.630545825119700787E+01    1
    0.390377475560758246E-05    0.844198562008398046E+00    0.109877925011474531E-01    0.825153230411324046E-02    0.136562113186341261E+00   -0.295360443410520816E+03   -0.630945825119700032E+01    1
    0.403797849949126403E-05    0.186028063297271729E+00    0.281390786170959473E+00    0.509025633335113525E+00    0.235555171966552734E-01   -0.292558666335375221E+03   -0.631345825119700699E+01    1
    0.360857648524404903E-05    0.924639701843261719E-01    0.399996519088745117E+00    0.121132135391235352E-01    0.495426297187805176E+00   -0.287692379253161789E+03   -0.631745825119701365E+01    1
    0.371327763171678040E-05    0.143278717994689941E+00    0.536518752574920654E+00    0.299600243568420410E+00    0.206022858619689941E-01   -0.284855865161274210E+03   -0.632145825119699900E+01    1
    0.374972037100059563E-05    0.261753797531127930E+00    0.148599743843078613E+00    0.257680892944335938E+00    0.331965565681457520E+00   -0.283487270353304496E+03   -0.632545825119700122E+01    1
    0.437485443826224514E-05    0.230206847190856934E+00    0.448615849018096924E+00    0.160006105899810791E+00    0.161171197891235352E+00   -0.282942327466581673E+03   -0.632945825119700256E+01    1
    0.416380472510868189E-05    0.205354869365692139E+00    0.248789548873901367E+00    0.434442758560180664E+00    0.111412823200225830E+00   -0.282720503417266684E+03   -0.633345825119698880E+01    1
    0.499636648513691229E-05    0.300764918327331543E+00    0.386693060398101807E+00    0.629718303680419922E-01    0.249570190906524658E+00   -0.282494508984620040E+03   -0.633745825119699724E+01    1
    0.324922374673861962E-05    0.145823419094085693E+00    0.620400905609130859E-01    0.107787668704986572E+00    0.684348821640014648E+00   -0.282292211328457995E+03   -0.634145825119699857E+01    1
    0.380048988932877577E-05    0.813403725624084473E-01    0.517329573631286621E+00    0.263775885105133057E+00    0.137554168701171875E+00   -0.280479344941890645E+03   -0.634545825119699725E+01    1
    0.440408318514298614E-05    0.345476627349853516E+00    0.141522288322448730E+00    0.212905704975128174E+00    0.300095379352569580E+00   -0.272056136084029106E+03   -0.634945825119700213E+01    1
    0.345097935846355271E-05    0.388046085834503174E+00    0.213943243026733398E+00    0.397403776645660400E+00    0.606894493103027344E-03   -0.271560622709012080E+03   -0.635345825119700791E+01    1
    0.424241284494493030E-05    0.820485949516296387E-01    0.202711582183837891E+00    0.327887296676635742E+00    0.387352526187896729E+00   -0.269777918136690801E+03   -0.635745825119700658E+01    1
    0.388637258613316972E-05    0.173646450042724609E+00    0.254623055458068848E+00    0.440222144126892090E+00    0.131508350372314453E+00   -0.258096349273057797E+03   -0.636145825119699371E+01    1
    0.343681449772233766E-05    0.258609652519226074E-01    0.274015069007873535E-01    0.638723373413085938E-02    0.940350294113159180E+00   -0.257927792491233333E+03   -0.636545825119700126E+01    1
    0.425908144238348213E-05    0.146952033042907715E+00    0.102349936962127686E+00    0.120910644531250000E+00    0.629787385463714600E+00   -0.253690788844901476E+03   -0.636945825119700348E+01    1
    0.403272719290311067E-05    0.269043803215026855E+00    0.447168409824371338E+00    0.166072785854339600E+00    0.117715001106262207E+00   -0.253396949198784341E+03   -0.637345825119700393E+01    1
    0.389278247506652203E-05    0.421059195511511386E+00    0.387620140182830974E+00    0.525632970179592540E-01    0.138757367287698385E+00   -0.252236672302264594E+03   -0.637745825119701326E+01    1
    0.431913920154524620E-05    0.193022489547729492E-01    0.274056077003479004E+00    0.449696898460388184E+00    0.256944775581359863E+00   -0.249043189765395141E+03   -0.638145825119701549E+01    1
    0.411390742921062773E-05    0.258051216602325439E+00    0.183784723281860352E+00    0.288437247276306152E+00    0.269726812839508057E+00   -0.248511179077318303E+03   -0.638545825119700616E+01    1
    0.435561914210949049E-05    0.566830870895137506E+00    0.983038939473390716E-01    0.122639074595243369E+00    0.212226160562280053E+00   -0.247760435029337827E+03   -0.638945825119699506E+01    1
    0.454673293272264155E-05    0.467290461063385010E+00    0.129965543746948242E+00    0.170440375804901123E+00    0.232303619384765625E+00   -0.241225911533974966E+03   -0.639345825119700528E+01    1
    0.398015890917221233E-05    0.188553103699984959E+00    0.231677668726771036E+00    0.379984538796877436E+00    0.199784688776366570E+00   -0.241005823823256009E+03   -0.639745825119700307E+01    1
    0.430368857367869524E-05    0.449457837785263992E-01    0.314590039099880481E+00    0.523343642097812034E+00    0.117120535023781058E+00   -0.237792707833690542E+03   -0.640145825119700085E+01    1
    0.456409652560774535E-05    0.446728467941284180E+00    0.582571029663085938E-01    0.245631337165832520E-01    0.470451295375823975E+00   -0.237653487291224508E+03   -0.640545825119699774E+01    1
    0.417026920464500903E-05    0.620436072349548340E-01    0.457028388977050781E+00    0.188394546508789062E+00    0.292533457279205322E+00   -0.236474457291967326E+03   -0.640945825119699109E+01    1
